0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.952525e-323 2.850759e-321 2.069443e-319 1.493098e-317 1.070080e-315 7.618829e-314 5.389723e-312 3.788966e-310 2.647458e-308 1.838980e-306 1.270159e-304 8.725118e-303 5.962401e-301 4.054292e-299 2.743853e-297 1.848691e-295 1.240297e-293 8.287725e-292 5.516594e-290 3.658410e-288 2.417342e-286 1.591554e-284 1.044066e-282 6.823595e-281 4.442227e-279 2.879937e-277 1.858753e-275 1.193851e-273 7.627405e-272 4.844934e-270 3.058108e-268 1.917028e-266 1.192790e-264 7.362154e-263 4.505033e-261 2.731457e-259 1.640035e-257 9.746371e-256 5.729879e-254 3.330854e-252 1.913740e-250 1.086306e-248 6.089803e-247 3.370477e-245 1.841138e-243 9.923669e-242 5.276513e-240 2.767076e-238 1.430926e-236 7.295738e-235 3.667092e-233 1.816893e-231 8.872688e-230 4.270431e-228 2.025624e-226 9.469014e-225 4.362191e-223 1.980438e-221 8.861033e-220 3.907425e-218 1.698260e-216 7.275389e-215 3.072453e-213 1.279196e-211 5.251275e-210 2.125828e-208 8.487775e-207 3.342984e-205 1.299054e-203 4.981432e-202 1.885383e-200 7.044471e-199 2.598872e-197 9.468706e-196 3.407547e-194 1.211457e-192 4.255496e-191 1.477128e-189 5.067003e-188 1.717813e-186 5.755818e-185 1.906107e-183 6.238627e-182 2.017972e-180 6.450617e-179 2.037596e-177 6.359656e-176 1.961168e-174 5.974896e-173 1.798257e-171 5.346319e-170 1.570075e-168 4.554423e-167 1.304918e-165 3.692852e-164 1.032195e-162 2.849528e-161 7.769294e-160 2.092021e-158 5.562817e-157 1.460578e-155 3.786170e-154 9.688418e-153 2.446834e-151 6.097744e-150 1.499198e-148 3.635712e-147 8.695325e-146 2.050642e-144 4.768316e-143 1.093204e-141 2.471236e-140 5.508664e-139 1.211040e-137 2.626176e-136 5.618434e-135 1.186026e-133 2.470578e-132 5.078483e-131 1.030077e-129 2.061288e-128 4.068611e-127 7.919183e-126 1.519602e-124 2.874091e-123 5.357120e-122 9.840291e-121 1.781438e-119 3.179201e-118 5.595023e-117 9.714501e-116 1.664962e-114 2.818367e-113 4.714517e-112 7.796993e-111 1.275294e-109 2.063190e-108 3.300978e-107 5.220342e-106 8.152940e-105 1.255797e-103 1.904561e-102 2.838760e-101 4.150643e-100 5.944074e-99 8.330031e-98 1.142445e-96 1.535335e-95 2.026918e-94 2.637764e-93 3.396568e-92 4.341181e-91 5.515450e-90 6.960135e-89 8.698935e-88 1.072480e-86 1.299323e-85 1.542408e-84 1.790699e-83 2.030920e-82 2.249287e-81 2.434213e-80 2.578143e-79 2.676781e-78 2.726451e-77 2.722598e-76 2.662801e-75 2.555453e-74 2.428470e-73 2.323772e-72 2.271913e-71 2.269704e-70 2.280953e-69 2.245733e-68 2.091361e-67 1.768069e-66 1.304643e-65 8.196704e-65 4.460753e-64 2.384081e-63 1.673622e-62 1.882652e-61 2.666409e-60 3.316901e-59 3.186317e-58 2.497380e-57 1.683871e-56 9.693544e-56 4.768131e-55 2.217325e-54 1.359156e-53 1.224022e-52 1.195510e-51 1.078873e-50 8.764381e-50 6.448135e-49 4.350193e-48 2.737133e-47 1.646192e-46 9.779409e-46 5.921798e-45 3.701729e-44 2.359257e-43 1.496249e-42 9.252987e-42 5.525355e-41 3.186304e-40 1.786540e-39 9.829454e-39 5.345151e-38 2.879993e-37 1.534785e-36 8.060952e-36 4.160536e-35 2.107596e-34 1.047932e-33 5.117656e-33 2.456310e-32 1.159189e-31 5.379881e-31 2.455536e-30 1.102089e-29 4.862813e-29 2.108974e-28 8.989254e-28 3.765686e-27 1.550412e-26 6.273905e-26 2.495211e-25 9.753124e-25 3.746619e-24 1.414449e-23 5.247775e-23 1.913323e-22 6.855117e-22 2.413511e-21 8.350040e-21 2.838763e-20 9.483425e-20 3.113085e-19 1.004158e-18 3.182700e-18 9.912196e-18 3.033353e-17 9.121245e-17 2.695029e-16 7.824412e-16 2.232132e-15 6.257042e-15 1.723460e-14 4.664659e-14 1.240599e-13 3.242222e-13 8.326443e-13 2.101284e-12 5.210996e-12 1.269912e-11 3.041280e-11 7.157889e-11 1.655665e-10 3.763778e-10 8.408930e-10 1.846409e-09 3.984745e-09 8.452410e-09 1.762332e-08 3.611883e-08 7.276553e-08 1.441025e-07 2.805332e-07 5.368836e-07 1.010130e-06 1.868500e-06 3.398159e-06 6.076369e-06 1.068339e-05 1.846944e-05 3.139732e-05 5.248570e-05 8.628093e-05 1.394856e-04 2.217686e-04 3.467702e-04 5.332966e-04 8.066680e-04 1.200143e-03 1.756288e-03 2.528106e-03 3.579682e-03 4.986045e-03 6.831962e-03 9.209359e-03 1.221319e-02 1.593565e-02 2.045892e-02 2.584667e-02 3.213496e-02 3.932302e-02 4.736475e-02 5.616133e-02 6.555549e-02 7.532753e-02 8.519367e-02 9.480715e-02 1.037639e-01 1.116148e-01 1.178886e-01 1.221272e-01 1.239369e-01 1.230517e-01 1.194028e-01 1.131812e-01 1.048752e-01 9.526481e-02 8.535910e-02 7.627322e-02 6.905772e-02 6.450862e-02 6.299921e-02 6.437893e-02 6.797599e-02 7.271645e-02 7.734112e-02 8.067478e-02 8.188598e-02 8.067478e-02 7.734112e-02 7.271645e-02 6.797599e-02 6.437893e-02 6.299921e-02 6.450862e-02 6.905772e-02 7.627322e-02 8.535910e-02 9.526481e-02 1.048752e-01 1.131812e-01 1.194028e-01 1.230517e-01 1.239369e-01 1.221272e-01 1.178886e-01 1.116148e-01 1.037639e-01 9.480715e-02 8.519367e-02 7.532753e-02 6.555549e-02 5.616133e-02 4.736475e-02 3.932302e-02 3.213496e-02 2.584667e-02 2.045892e-02 1.593565e-02 1.221319e-02 9.209359e-03 6.831962e-03 4.986045e-03 3.579682e-03 2.528106e-03 1.756288e-03 1.200143e-03 8.066680e-04 5.332966e-04 3.467702e-04 2.217686e-04 1.394856e-04 8.628093e-05 5.248570e-05 3.139732e-05 1.846944e-05 1.068339e-05 6.076369e-06 3.398159e-06 1.868500e-06 1.010130e-06 5.368836e-07 2.805332e-07 1.441025e-07 7.276553e-08 3.611883e-08 1.762332e-08 8.452410e-09 3.984745e-09 1.846409e-09 8.408930e-10 3.763778e-10 1.655665e-10 7.157889e-11 3.041280e-11 1.269912e-11 5.210996e-12 2.101284e-12 8.326443e-13 3.242222e-13 1.240599e-13 4.664659e-14 1.723460e-14 6.257042e-15 2.232132e-15 7.824412e-16 2.695029e-16 9.121243e-17 3.033353e-17 9.912197e-18 3.182701e-18 1.004158e-18 3.113083e-19 9.483426e-20 2.838770e-20 8.350073e-21 2.413513e-21 6.855072e-22 1.913295e-22 5.247689e-23 1.414438e-23 3.746668e-24 9.753604e-25 2.495436e-25 6.274515e-26 1.550432e-26 3.764983e-27 8.985510e-28 2.107967e-28 4.861977e-29 1.102649e-29 2.458653e-30 5.388505e-31 1.160421e-31 2.455208e-32 5.104723e-33 1.043413e-33 2.097718e-34 4.149567e-35 8.078454e-36 1.548141e-36 2.920803e-37 5.423659e-38 9.901439e-39 1.773173e-39 3.105953e-40 5.310552e-41 8.873358e-42 1.458655e-42 2.388621e-43 3.947890e-44 6.606635e-45 1.103545e-45 1.790898e-46 2.746140e-47 3.897669e-48 5.072506e-49 6.119666e-50 7.279496e-51 9.865439e-52 1.674945e-52 3.130844e-53 5.504854e-54 8.588357e-55 1.177123e-55 1.412900e-56 1.465199e-57 1.261100e-58 8.057233e-60 2.281835e-61 7.841390e-63 1.219188e-62 4.118442e-63 8.402073e-64 1.295052e-64 1.633966e-65 1.771473e-66 1.735333e-67 1.624136e-68 1.531720e-69 1.516082e-70 1.598078e-71 1.761901e-72 1.969410e-73 2.183076e-74 2.374933e-75 2.523727e-76 2.612211e-77 2.627803e-78 2.565100e-79 2.428081e-80 2.230021e-81 1.990722e-82 1.732523e-83 1.476456e-84 1.238972e-85 1.029806e-86 8.517810e-88 7.025590e-89 5.772725e-90 4.708444e-91 3.793598e-92 3.004516e-93 2.329912e-94 1.764767e-95 1.304532e-96 9.416665e-98 6.648661e-99 4.602131e-100 3.130726e-101 2.097870e-102 1.387192e-103 9.061949e-105 5.851327e-106 3.734294e-107 2.354369e-108 1.465319e-109 8.995390e-111 5.442404e-112 3.243037e-113 1.902346e-114 1.098198e-115 6.238689e-117 3.488042e-118 1.919874e-119 1.040761e-120 5.559535e-122 2.928005e-123 1.521184e-124 7.799591e-126 3.948241e-127 1.973729e-128 9.744985e-130 4.752207e-131 2.288791e-132 1.088604e-133 5.112566e-135 2.370696e-136 1.085335e-137 4.905826e-139 2.189556e-140 9.650603e-142 4.201284e-143 1.806845e-144 7.678069e-146 3.224380e-147 1.338316e-148 5.490659e-150 2.226679e-151 8.925880e-153 3.536553e-154 1.384862e-155 5.358979e-157 2.049062e-158 7.740577e-160 2.888608e-161 1.064777e-162 3.876588e-164 1.393918e-165 4.950000e-167 1.735990e-168 6.012621e-170 2.056660e-171 6.947938e-173 2.318251e-174 7.640028e-176 2.487026e-177 7.997195e-179 2.540319e-180 7.971738e-182 2.471450e-183 7.570149e-185 2.291024e-186 6.850886e-188 2.024301e-189 5.910643e-191 1.705484e-192 4.863370e-194 1.370659e-195 3.818145e-197 1.051324e-198 2.861638e-200 7.700551e-202 2.048776e-203 5.389771e-205 1.402127e-206 3.607313e-208 9.179031e-210 2.310269e-211 5.751957e-213 1.416734e-214 3.452319e-216 8.323601e-218 1.985707e-219 4.687554e-221 1.095031e-222 2.531490e-224 5.791818e-226 1.311479e-227 2.939233e-229 6.520065e-231 1.431641e-232 3.111724e-234 6.695355e-236 1.426179e-237 3.007641e-239 6.279918e-241 1.298325e-242 2.657916e-244 5.388332e-246 1.081808e-247 2.151079e-249 4.236434e-251 8.264355e-253 1.597011e-254 3.057190e-256 5.797966e-258 1.089406e-259 2.028079e-261 3.740929e-263 6.837385e-265 1.238316e-266 2.222369e-268 3.952353e-270 6.965613e-272 1.216564e-273 2.105662e-275 3.611817e-277 6.139742e-279 1.034343e-280 1.726915e-282 2.857395e-284 4.685572e-286 7.614606e-288 1.226375e-289 1.957439e-291 3.096273e-293 4.853700e-295 7.540239e-297 1.160835e-298 1.771021e-300 2.677554e-302 4.011497e-304 5.955535e-306 8.761381e-308 1.277181e-309 1.844808e-311 2.640329e-313 3.744234e-315 5.260840e-317 7.323584e-319 1.010364e-320 1.383384e-322 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
