0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.881313e-324 9.337841e-322 7.578967e-320 6.120579e-318 4.912563e-316 3.918887e-314 3.106958e-312 2.447733e-310 1.915778e-308 1.489138e-306 1.149084e-304 8.797944e-303 6.680076e-301 5.026780e-299 3.746537e-297 2.763872e-295 2.016823e-293 1.454781e-291 1.036654e-289 7.293137e-288 5.062798e-286 3.466011e-284 2.338925e-282 1.555073e-280 1.018243e-278 6.563767e-277 4.163966e-275 2.598847e-273 1.595351e-271 9.630117e-270 5.715033e-268 3.333839e-266 1.911397e-264 1.076947e-262 5.962747e-261 3.244110e-259 1.734392e-257 9.112233e-256 4.705134e-254 2.388105e-252 1.191672e-250 5.847828e-249 2.822971e-247 1.341096e-245 6.272680e-244 2.890115e-242 1.312524e-240 5.879267e-239 2.599486e-237 1.135413e-235 4.903460e-234 2.095724e-232 8.872858e-231 3.724879e-229 1.552025e-227 6.424319e-226 2.644095e-224 1.082906e-222 4.416339e-221 1.794434e-219 7.266978e-218 2.933824e-216 1.180811e-214 4.737201e-213 1.893668e-211 7.538584e-210 2.986515e-208 1.176363e-206 4.602231e-205 1.786232e-203 6.869038e-202 2.613678e-200 9.826300e-199 3.644828e-197 1.331906e-195 4.787857e-194 1.690641e-192 5.855884e-191 1.986895e-189 6.595364e-188 2.139233e-186 6.772468e-185 2.090566e-183 6.286623e-182 1.840228e-180 5.240242e-179 1.450934e-177 3.905026e-176 1.021461e-174 2.596965e-173 6.419051e-172 1.543275e-170 3.611498e-169 8.233923e-168 1.831070e-166 3.977263e-165 8.451660e-164 1.760208e-162 3.600099e-161 7.246377e-160 1.438647e-158 2.823582e-157 5.490703e-156 1.060096e-154 2.035900e-153 3.895089e-152 7.431887e-151 1.415028e-149 2.688867e-148 5.097697e-147 9.635700e-146 1.814207e-144 3.398616e-143 6.327181e-142 1.169188e-140 2.141947e-139 3.885976e-138 6.974751e-137 1.237514e-135 2.169408e-134 3.756971e-133 6.429305e-132 1.088024e-130 1.822846e-129 3.027542e-128 4.991786e-127 8.179583e-126 1.332854e-124 2.159750e-123 3.477965e-122 5.560362e-121 8.815541e-120 1.384748e-118 2.154124e-117 3.318708e-116 5.065688e-115 7.664215e-114 1.149471e-112 1.708015e-111 2.511235e-110 3.646391e-109 5.217852e-108 7.343834e-107 1.015137e-105 1.376951e-104 1.831892e-103 2.389412e-102 3.053836e-101 3.822287e-100 4.686106e-99 5.639537e-98 6.697032e-97 7.915103e-96 9.409074e-95 1.135166e-93 1.393671e-92 1.728723e-91 2.130095e-90 2.549879e-89 2.905023e-88 3.112736e-87 3.145274e-86 3.060533e-85 2.978701e-84 3.024233e-83 3.269953e-82 3.687535e-81 4.106087e-80 4.248517e-79 3.906205e-78 3.123234e-77 2.172261e-76 1.343539e-75 7.780328e-75 4.605342e-74 3.024873e-73 2.125604e-72 1.323629e-71 6.564706e-71 4.036034e-70 3.110730e-69 2.192420e-68 1.518525e-67 9.391369e-67 4.482308e-66 2.503960e-65 3.973244e-64 6.776824e-63 7.413579e-62 5.112218e-61 2.375830e-60 1.972944e-59 5.003819e-58 9.503185e-57 1.180243e-55 1.053200e-54 7.329641e-54 4.631017e-53 3.673377e-52 4.169121e-51 4.956127e-50 5.067591e-49 4.414940e-48 3.475288e-47 2.677017e-46 2.142474e-45 1.784219e-44 1.487108e-43 1.201903e-42 9.350467e-42 7.050957e-41 5.197789e-40 3.763276e-39 2.680169e-38 1.878313e-37 1.294609e-36 8.759497e-36 5.804653e-35 3.762257e-34 2.385857e-33 1.482313e-32 9.032098e-32 5.397840e-31 3.161867e-30 1.814013e-29 1.018944e-28 5.603567e-28 3.017359e-27 1.590949e-26 8.213460e-26 4.151203e-25 2.053608e-24 9.942076e-24 4.709716e-23 2.182906e-22 9.898412e-22 4.390757e-21 1.905015e-20 8.083233e-20 3.353892e-19 1.360638e-18 5.396553e-18 2.092277e-17 7.928664e-17 2.936359e-16 1.062665e-15 3.757610e-15 1.298091e-14 4.380535e-14 1.443872e-13 4.647946e-13 1.461084e-12 4.484590e-12 1.343865e-11 3.931212e-11 1.122504e-10 3.128191e-10 8.507390e-10 2.257623e-09 5.845388e-09 1.476514e-08 3.638146e-08 8.743753e-08 2.049501e-07 4.684779e-07 1.044191e-06 2.269238e-06 4.807843e-06 9.930067e-06 1.999163e-05 3.922848e-05 7.501994e-05 1.398103e-04 2.538957e-04 4.492552e-04 7.744992e-04 1.300795e-03 2.128277e-03 3.391965e-03 5.265654e-03 7.961713e-03 1.172440e-02 1.681449e-02 2.348363e-02 3.193874e-02 4.229850e-02 5.454717e-02 6.849297e-02 8.373990e-02 9.968181e-02 1.155249e-01 1.303413e-01 1.431495e-01 1.530145e-01 1.591528e-01 1.610289e-01 1.584296e-01 1.515050e-01 1.407707e-01 1.270689e-01 1.114888e-01 9.525294e-02 7.957714e-02 6.552129e-02 5.385370e-02 4.495739e-02 3.880454e-02 3.501409e-02 3.298697e-02 3.209113e-02 3.185122e-02 3.209113e-02 3.298697e-02 3.501409e-02 3.880454e-02 4.495739e-02 5.385370e-02 6.552129e-02 7.957714e-02 9.525294e-02 1.114888e-01 1.270689e-01 1.407707e-01 1.515050e-01 1.584296e-01 1.610289e-01 1.591528e-01 1.530145e-01 1.431495e-01 1.303413e-01 1.155249e-01 9.968181e-02 8.373990e-02 6.849297e-02 5.454717e-02 4.229850e-02 3.193874e-02 2.348363e-02 1.681449e-02 1.172440e-02 7.961713e-03 5.265654e-03 3.391965e-03 2.128277e-03 1.300795e-03 7.744992e-04 4.492552e-04 2.538957e-04 1.398103e-04 7.501994e-05 3.922848e-05 1.999163e-05 9.930067e-06 4.807843e-06 2.269238e-06 1.044191e-06 4.684779e-07 2.049501e-07 8.743753e-08 3.638146e-08 1.476514e-08 5.845388e-09 2.257623e-09 8.507390e-10 3.128191e-10 1.122504e-10 3.931212e-11 1.343865e-11 4.484590e-12 1.461084e-12 4.647946e-13 1.443872e-13 4.380535e-14 1.298091e-14 3.757610e-15 1.062665e-15 2.936359e-16 7.928664e-17 2.092277e-17 5.396553e-18 1.360639e-18 3.353893e-19 8.083233e-20 1.905015e-20 4.390756e-21 9.898413e-22 2.182907e-22 4.709717e-23 9.942077e-24 2.053609e-24 4.151205e-25 8.213452e-26 1.590943e-26 3.017344e-27 5.603570e-28 1.018957e-28 1.814051e-29 3.161905e-30 5.397750e-31 9.031666e-32 1.482233e-32 2.385810e-33 3.762414e-34 5.805228e-35 8.760614e-36 1.294753e-36 1.878360e-37 2.679746e-38 3.761732e-39 5.194810e-40 7.048124e-41 9.352649e-42 1.203274e-42 1.489790e-43 1.787069e-44 2.142918e-45 2.671985e-46 3.462565e-47 4.394519e-48 5.044020e-49 4.942245e-50 4.185817e-51 3.736214e-52 4.731131e-53 7.418132e-54 1.051339e-54 1.158027e-55 9.085248e-57 4.583659e-58 1.824462e-59 2.627944e-60 5.801489e-61 8.391082e-62 7.663331e-63 4.356187e-64 2.250494e-65 3.638028e-66 7.926684e-67 1.305827e-67 1.881213e-68 2.617488e-69 3.284888e-70 5.629430e-71 1.203417e-71 1.984071e-72 2.930010e-73 4.656599e-74 8.120210e-75 1.425877e-75 2.320597e-76 3.338686e-77 4.163147e-78 4.503996e-79 4.324590e-80 3.858151e-81 3.404192e-82 3.144042e-83 3.106782e-84 3.214556e-85 3.332581e-86 3.326266e-87 3.125058e-88 2.752797e-89 2.298711e-90 1.857341e-91 1.486180e-92 1.199887e-93 9.862528e-95 8.238495e-96 6.929276e-97 5.799637e-98 4.782037e-99 3.859791e-100 3.041858e-101 2.340968e-102 1.761743e-103 1.298523e-104 9.384785e-106 6.656490e-107 4.638088e-108 3.179471e-109 2.149007e-110 1.436010e-111 9.513134e-113 6.262749e-114 4.103526e-115 2.677727e-116 1.739883e-117 1.125036e-118 7.235200e-120 4.626391e-121 2.941598e-122 1.860570e-123 1.171211e-124 7.339587e-126 4.578237e-127 2.840778e-128 1.751479e-129 1.071447e-130 6.492920e-132 3.891669e-133 2.303873e-134 1.345617e-135 7.747505e-137 4.394759e-138 2.455271e-139 1.350835e-140 7.319318e-142 3.906676e-143 2.054927e-144 1.065879e-145 5.456383e-147 2.759576e-148 1.380575e-149 6.841663e-151 3.363439e-152 1.642682e-153 7.980740e-155 3.861179e-156 1.861671e-157 8.948082e-159 4.286852e-160 2.045794e-161 9.714954e-163 4.584014e-164 2.145413e-165 9.939585e-167 4.548710e-168 2.051705e-169 9.101215e-171 3.962125e-172 1.689454e-173 7.043274e-175 2.866300e-176 1.137081e-177 4.392229e-179 1.650445e-180 6.028799e-182 2.139697e-183 7.376024e-185 2.469266e-186 8.027430e-188 2.534469e-189 7.772852e-191 2.316174e-192 6.708107e-194 1.888977e-195 5.173978e-197 1.379036e-198 3.578223e-200 9.042522e-202 2.226553e-203 5.344279e-205 1.250976e-206 2.856965e-208 6.368713e-210 1.386398e-211 2.948617e-213 6.129947e-215 1.246315e-216 2.479540e-218 4.829950e-220 9.217629e-222 1.724650e-223 3.166026e-225 5.707110e-227 1.011104e-228 1.762302e-230 3.025074e-232 5.120048e-234 8.555660e-236 1.413465e-237 2.312247e-239 3.751654e-241 6.048224e-243 9.706817e-245 1.553944e-246 2.486497e-248 3.984808e-250 6.407920e-252 1.035722e-253 1.684874e-255 2.761111e-257 4.560041e-259 7.588760e-261 1.271812e-262 2.144249e-264 3.631976e-266 6.171098e-268 1.050141e-269 1.787063e-271 3.037040e-273 5.148628e-275 8.699560e-277 1.464325e-278 2.454839e-280 4.099284e-282 6.821589e-284 1.132087e-285 1.875572e-287 3.105923e-289 5.148375e-291 8.555276e-293 1.427405e-294 2.394582e-296 4.043961e-298 6.881156e-300 1.180301e-301 2.040762e-303 3.554996e-305 6.233219e-307 1.098566e-308 1.942996e-310 3.442455e-312 6.098276e-314 1.078182e-315 1.899195e-317 3.327730e-319 5.790449e-321 1.037538e-322 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
